"0.327666699886322","0.17008495330810547","0.0060328166000545025"
"0.32559719681739807","0.1927720457315445","-0.0027591774705797434"
"0.32547059655189514","0.18927405774593353","-0.0011394533794373274"
"0.3201698660850525","0.1942169964313507","0.022167224436998367"
"0.32526105642318726","0.17741698026657104","-0.014338478446006775"
"0.30689963698387146","0.13717637956142426","0.015875445678830147"
"0.3047143816947937","0.14026668667793274","0.022448992356657982"
"0.3039071559906006","0.12107624113559723","0.04518532007932663"
"0.32043421268463135","0.13786621391773224","0.0023385414388030767"
"0.32226452231407166","0.14332255721092224","0.013619992882013321"
"0.33622103929519653","0.23695029318332672","0.014213064685463905"
"0.3419836461544037","0.22761373221874237","0.054249703884124756"
"0.3297506272792816","0.19563202559947968","-0.0035047773271799088"
"0.3332158923149109","0.19751745462417603","-0.007243153639137745"
"0.3391881287097931","0.2383905053138733","0.011720562353730202"
"0.3411935865879059","0.23727750778198242","0.009290930815041065"
"0.30312561988830566","0.13607147336006165","0.025908203795552254"
"0.32811111211776733","0.19630001485347748","-0.0013097947230562568"
"0.3117354214191437","0.13614866137504578","0.009195907041430473"
"0.30925804376602173","0.1308882236480713","0.009374684654176235"
"0.3038766086101532","0.10244207829236984","0.022335423156619072"
"0.303201824426651","0.1283152848482132","0.03453100472688675"
"0.30619657039642334","0.11588390171527863","0.015691423788666725"
"0.30488282442092896","0.14201241731643677","0.03348197415471077"
"0.3064495325088501","0.13793176412582397","0.04324812442064285"
"0.34149423241615295","0.2237355262041092","-0.008509981445968151"
"0.33944395184516907","0.22702327370643616","-0.0033896341919898987"
"0.3389376699924469","0.2304355353116989","0.0015568232629448175"
"0.3313939571380615","0.19701753556728363","-0.004020190332084894"
"0.3401184678077698","0.2381221354007721","0.010338224470615387"
"0.3408321142196655","0.24094676971435547","0.00669326214119792"
"0.34177082777023315","0.23620745539665222","0.008855171501636505"
"0.3276192545890808","0.19213847815990448","-0.008618716150522232"
"0.34302711486816406","0.23167482018470764","0.0015861260471865535"
"0.3441559970378876","0.2299436330795288","-0.0023072590120136738"
"0.346240758895874","0.22877421975135803","-0.006113399285823107"
"0.35207727551460266","0.25872567296028137","-0.002615127945318818"
"0.34798383712768555","0.2527335584163666","-0.004804653115570545"
"0.3466710150241852","0.2479923516511917","-0.00507652573287487"
"0.34642887115478516","0.24283793568611145","-0.004316852893680334"
"0.3467977046966553","0.23955878615379333","-0.003936988301575184"
"0.34361937642097473","0.23941725492477417","0.003064468502998352"
"0.34273573756217957","0.2411038726568222","0.0025440463796257973"
"0.341793954372406","0.24372845888137817","0.0022118582855910063"
"0.34147438406944275","0.24653275310993195","0.003482781583443284"
"0.33325278759002686","0.2198975384235382","0.0050032599829137325"
"0.33254966139793396","0.19144514203071594","0.06510866433382034"
"0.33657529950141907","0.1961735337972641","-0.013532495126128197"
"0.34309056401252747","0.2386074960231781","0.006434295792132616"
"0.34176063537597656","0.23971027135849","0.006202252581715584"
"0.3353258967399597","0.2003820687532425","-0.00782035943120718"
"0.3315364718437195","0.20081421732902527","-0.0006309102172963321"
"0.33421191573143005","0.19899512827396393","-0.007644624449312687"
"0.3263254761695862","0.1754915416240692","0.009614533744752407"
"0.32316672801971436","0.18271160125732422","0.014131107367575169"
"0.32725921273231506","0.19266000390052795","0.0007750749355182052"
"0.30218908190727234","0.11118534207344055","0.034090109169483185"
"0.30298829078674316","0.12089718133211136","0.025503575801849365"
"0.3045690655708313","0.13219484686851501","0.018088694661855698"
"0.3432488739490509","0.2503138482570648","0.0069450088776648045"
"0.3163231611251831","0.13023969531059265","0.002198035828769207"
"0.3123861253261566","0.11208789795637131","0.007135993801057339"
"0.30913442373275757","0.09577566385269165","0.011540011502802372"
"0.3167744576931","0.162522554397583","0.024638976901769638"
"0.3150794208049774","0.1713169515132904","0.03383930027484894"
"0.3277830481529236","0.1533604860305786","0.012590829282999039"
"0.31017613410949707","0.15246398746967316","0.029567094519734383"
"0.32807061076164246","0.16511400043964386","0.003479373874142766"
"0.324674129486084","0.189358189702034","-0.007397407200187445"
"0.31559449434280396","0.17694701254367828","0.04044027626514435"
"0.31602543592453003","0.17643746733665466","0.029040435329079628"
"0.31838172674179077","0.17820264399051666","0.022306283935904503"
"0.32308414578437805","0.1744375228881836","0.016134250909090042"
"0.3263251483440399","0.16913560032844543","0.012168985791504383"
"0.328118234872818","0.1644849181175232","0.008738265372812748"
"0.32775384187698364","0.15513022243976593","-0.003226857166737318"
"0.31837135553359985","0.19232825934886932","0.03829123452305794"
"0.30921754240989685","0.1521196961402893","0.03322513401508331"
"0.3317287266254425","0.19489000737667084","-0.016175024211406708"
"0.3276563584804535","0.17736731469631195","0.003810016205534339"
"0.32257992029190063","0.1602242887020111","0.06588830798864365"
"0.32890692353248596","0.1600622683763504","0.006686932872980833"
"0.3289068043231964","0.19309034943580627","0.004155956674367189"
"0.31315556168556213","0.15631158649921417","0.029164213687181473"
"0.32476985454559326","0.18502414226531982","-0.0055951885879039764"
"0.33691835403442383","0.20871564745903015","0.06100677326321602"
"0.3272535502910614","0.1510554552078247","0.014258219860494137"
"0.32466763257980347","0.18050603568553925","-0.010457315482199192"
"0.340821772813797","0.24889333546161652","0.030206160619854927"
"0.3470664620399475","0.2562335133552551","0.03474859148263931"
"0.3234567642211914","0.19295403361320496","0.05269525572657585"
"0.33800700306892395","0.23782776296138763","0.037772804498672485"
"0.3114412724971771","0.14887449145317078","0.04960893467068672"
"0.351577490568161","0.27638906240463257","0.008747665211558342"
"0.33513155579566956","0.1965060979127884","-0.01239851675927639"
"0.32740849256515503","0.18376153707504272","0.006623553577810526"
"0.3138682544231415","0.16274183988571167","0.04206712916493416"
"0.3178763687610626","0.1589171141386032","0.021465109661221504"
"0.32100793719291687","0.1578582525253296","0.018697690218687057"
"0.340238481760025","0.24230147898197174","0.007843242958188057"
"0.32322824001312256","0.2066059112548828","0.03740662336349487"
"0.36050212383270264","0.2891606092453003","0.0045237052254378796"
"0.3518472909927368","0.2759552597999573","0.01915034092962742"
"0.3494468927383423","0.2676530182361603","0.02638012357056141"
"0.3211754560470581","0.10714676976203918","-0.00024361790565308183"
"0.36936476826667786","0.2902870178222656","-0.0016933958977460861"
"0.3237587809562683","0.15575778484344482","0.01651490479707718"
"0.3257658779621124","0.15318652987480164","0.015157753601670265"
"0.3268323838710785","0.15168394148349762","0.014778888784348965"
"0.30925866961479187","0.1508970707654953","0.03867728263139725"
"0.3239617347717285","0.14960907399654388","0.015426868572831154"
"0.32092803716659546","0.15013518929481506","0.016757331788539886"
"0.3178323209285736","0.15108707547187805","0.019042139872908592"
"0.31528133153915405","0.15283136069774628","0.02169494517147541"
"0.31412604451179504","0.15453115105628967","0.0238543301820755"
"0.3146132230758667","0.14515922963619232","0.06113596260547638"
"0.31598517298698425","0.1586504727602005","0.02392653562128544"
"0.3417653739452362","0.204860121011734","-0.011158081702888012"
"0.3330415189266205","0.21346411108970642","0.00028937114984728396"
"0.32829153537750244","0.19423949718475342","-0.0050802938640117645"
"0.3369998335838318","0.207646906375885","-0.007639859803020954"
"0.32988956570625305","0.1433391571044922","-0.0040456438437104225"
"0.34416431188583374","0.2594749629497528","0.02297099493443966"
"0.3479156196117401","0.2677026689052582","0.015952525660395622"
"0.3570820987224579","0.2826871871948242","0.0010334571124985814"
"0.3454570174217224","0.24373844265937805","0.04480188339948654"
"0.32593783736228943","0.15035894513130188","0.014821740798652172"
"0.3269496560096741","0.1672816425561905","-0.003381121903657913"
"0.36563003063201904","0.2842187285423279","-0.005015892907977104"
"0.35512450337409973","0.2836652994155884","0.01170513965189457"
"0.3284836709499359","0.20859672129154205","0.04980402812361717"
"0.3446618318557739","0.23971201479434967","-0.0003636945621110499"
"0.3440108001232147","0.24222877621650696","-0.0007433297578245401"
"0.3436014652252197","0.24621428549289703","-0.001114889862947166"
"0.3440967798233032","0.25059041380882263","-0.00010923184890998527"
"0.3469933867454529","0.25554701685905457","0.002513051265850663"
"0.34121307730674744","0.23467934131622314","0.00596123281866312"
"0.33938634395599365","0.23431213200092316","0.006977789103984833"
"0.3378719389438629","0.23323741555213928","0.007800574880093336"
"0.33439287543296814","0.22808325290679932","0.01058327779173851"
"0.324737548828125","0.21017830073833466","0.026625603437423706"
"0.32793816924095154","0.15969601273536682","0.0003937424044124782"
"0.32697010040283203","0.14598926901817322","0.00865565799176693"
"0.32626813650131226","0.1468667984008789","0.01257492508739233"
"0.34249264001846313","0.23329338431358337","0.005793268326669931"
"0.33200693130493164","0.22796639800071716","0.03111393004655838"
"0.3270055651664734","0.14600160717964172","0.0016672343481332064"
"0.3489497900009155","0.26045864820480347","0.004726410377770662"
"0.32875949144363403","0.16759249567985535","-0.014135032892227173"
"0.32703378796577454","0.16291387379169464","-0.007432691287249327"
"0.32940030097961426","0.16019371151924133","-0.0104566290974617"
"0.3266693651676178","0.17871901392936707","-0.0026348144747316837"
"0.36240485310554504","0.2752332091331482","-0.006109820678830147"
"0.3600001931190491","0.2658091187477112","-0.005703582428395748"
"0.35394614934921265","0.2650314271450043","-0.0013313144445419312"
"0.339478462934494","0.2463444471359253","0.014450903050601482"
"0.3289012312889099","0.20071448385715485","0.006749832537025213"
"0.3441161811351776","0.25429221987724304","0.009723266586661339"
"0.3247237205505371","0.2027883678674698","0.014262417331337929"
"0.32940909266471863","0.2104468196630478","0.009663470089435577"
"0.32755517959594727","0.21585054695606232","0.0189980436116457"
"0.35508784651756287","0.2737955152988434","-0.00030681892530992627"
"0.32718005776405334","0.18302534520626068","0.0009045874467119575"
"0.34036731719970703","0.2517649531364441","0.0190841443836689"
"0.34537196159362793","0.2599758207798004","0.013079922646284103"
"0.3349819779396057","0.23679286241531372","0.017698196694254875"
"0.328419029712677","0.2188359647989273","0.03684086352586746"
"0.33445125818252563","0.237481027841568","0.02329934760928154"
"0.333507239818573","0.22342929244041443","0.045815497636795044"
"0.3315255641937256","0.22207430005073547","0.01369510218501091"
"0.32739660143852234","0.17211581766605377","0.000496886670589447"
"0.325991690158844","0.19147337973117828","-0.008820567280054092"
"0.32677161693573","0.1945059895515442","-0.004431488458067179"
"0.32444971799850464","0.1870291382074356","-0.012073295190930367"
"0.32224252820014954","0.14131683111190796","0.010178680531680584"
"0.3157208561897278","0.139776349067688","0.013126936741173267"
"0.31104978919029236","0.1410328447818756","0.016742795705795288"
"0.30819717049598694","0.14362463355064392","0.021459704264998436"
"0.3079237639904022","0.1474946290254593","0.02549666352570057"
"0.3132396936416626","0.15861676633358002","0.031757745891809464"
"0.31969836354255676","0.17753563821315765","0.05394233018159866"
"0.316399484872818","0.16860373318195343","0.02651858516037464"
"0.31899046897888184","0.16968929767608643","0.021853869780898094"
"0.3227096199989319","0.16750718653202057","0.017374247312545776"
"0.32615628838539124","0.1636541485786438","0.013847872614860535"
"0.32810109853744507","0.159898579120636","0.011088166385889053"
"0.3290671706199646","0.15692950785160065","0.009341403841972351"
"0.328349232673645","0.17537373304367065","0.06703733652830124"
"0.3288039565086365","0.19670283794403076","-0.003084207884967327"
"0.32598677277565","0.1737007200717926","-0.006394398398697376"
"0.32634931802749634","0.1912122666835785","-0.01347613800317049"
"0.33098235726356506","0.19427433609962463","-0.014032288454473019"
"0.3280344605445862","0.19216415286064148","-0.01184280589222908"
"0.33128899335861206","0.1989547163248062","-0.0031319649424403906"
"0.3310563564300537","0.19482700526714325","-0.015374659560620785"
"0.33396631479263306","0.19638168811798096","-0.011709115467965603"
"0.32810497283935547","0.15068069100379944","0.012115167453885078"
"0.32929328083992004","0.15261898934841156","0.007734190672636032"
"0.32894226908683777","0.15421152114868164","0.004128337372094393"
"0.3137775957584381","0.15572534501552582","0.025712717324495316"
"0.31109127402305603","0.1524394005537033","0.027023201808333397"
"0.3331640958786011","0.16717663407325745","-0.01561677735298872"
"0.37040141224861145","0.1348760575056076","-0.012253939174115658"
"0.3410891592502594","0.19318658113479614","-0.015133291482925415"
"0.3920022249221802","0.09067592024803162","-0.00483226403594017"
"0.3570255637168884","0.14620955288410187","-0.009170305915176868"
"0.3616287112236023","0.1452220380306244","-0.01144489273428917"
"0.3667120933532715","0.14320878684520721","-0.012891330756247044"
"0.3740575909614563","0.13560910522937775","-0.013292808085680008"
"0.3530069589614868","0.1456288844347","-0.0061609381809830666"
"0.3580525517463684","0.12282201647758484","-0.012567366473376751"
"0.35329464077949524","0.12572535872459412","-0.009271257556974888"
"0.3636327087879181","0.1214248314499855","-0.014146274887025356"
"0.3684287965297699","0.12252894043922424","-0.014368670992553234"
"0.3793984353542328","0.1386786848306656","-0.013564318418502808"
"0.3817257881164551","0.2610739469528198","-0.010868377983570099"
"0.3725832998752594","0.13153153657913208","-0.012103106826543808"
"0.4020300507545471","0.12513123452663422","-0.006534508895128965"
"0.3855675458908081","0.13010527193546295","-0.012584783136844635"
"0.36501047015190125","0.17644424736499786","-0.01457403413951397"
"0.3503659665584564","0.21557655930519104","-0.015203369781374931"
"0.35311055183410645","0.22508099675178528","-0.01332156453281641"
"0.35938113927841187","0.2174302637577057","-0.016264980658888817"
"0.36634907126426697","0.22026658058166504","-0.015792615711688995"
"0.3594057857990265","0.2249584197998047","-0.014496847987174988"
"0.3647446036338806","0.22543784976005554","-0.013743911869823933"
"0.3803160488605499","0.23348483443260193","-0.012815292924642563"
"0.3343559801578522","0.1894485354423523","-0.02054063230752945"
"0.33297985792160034","0.18289366364479065","-0.02146119251847267"
"0.37334662675857544","0.11257007718086243","-0.017293360084295273"
"0.3517589569091797","0.16062794625759125","-0.009770113043487072"
"0.3527173697948456","0.18383096158504486","-0.01764715276658535"
"0.3535642921924591","0.17961770296096802","-0.016547050327062607"
"0.38108572363853455","0.1700461059808731","-0.01859287917613983"
"0.3325817883014679","0.17451311647891998","-0.019357435405254364"
"0.35578158497810364","0.11220140755176544","-0.01563282683491707"
"0.36480993032455444","0.11054812371730804","-0.01724977046251297"
"0.37906312942504883","0.08118928223848343","-0.007482726592570543"
"0.3365521728992462","0.12963759899139404","-0.007963404059410095"
"0.3500681221485138","0.13024261593818665","-0.005921855568885803"
"0.38151484727859497","0.22340506315231323","-0.014311680570244789"
"0.42372429370880127","0.20301291346549988","-0.0003098098386544734"
"0.3505379855632782","0.1891741007566452","-0.014823652803897858"
"0.34709590673446655","0.19327425956726074","-0.012762528844177723"
"0.37618765234947205","0.22730891406536102","-0.01276195514947176"
"0.3736545741558075","0.22768254578113556","-0.012335469014942646"
"0.366991251707077","0.10397311300039291","-0.016583461314439774"
"0.35541096329689026","0.18715792894363403","-0.015839792788028717"
"0.3462047576904297","0.11821938306093216","-0.012574329972267151"
"0.3450827896595001","0.11181243509054184","-0.013134119100868702"
"0.34683918952941895","0.07792680710554123","-0.007881047204136848"
"0.37238332629203796","0.09259958565235138","-0.012494076043367386"
"0.3447231948375702","0.09478659927845001","-0.010244776494801044"
"0.3771016597747803","0.10725238174200058","-0.01569897122681141"
"0.38421618938446045","0.09953168779611588","-0.010103469714522362"
"0.35178059339523315","0.220915749669075","-0.014723663218319416"
"0.35920771956443787","0.22183555364608765","-0.015664972364902496"
"0.3654420077800751","0.22303859889507294","-0.014942895621061325"
"0.3502335548400879","0.19135549664497375","-0.013167713768780231"
"0.37477031350135803","0.2277989536523819","-0.012400326319038868"
"0.3723320960998535","0.23179367184638977","-0.012660528533160686"
"0.37321099638938904","0.22708281874656677","-0.012143020518124104"
"0.34401702880859375","0.18754804134368896","-0.01882692612707615"
"0.36472469568252563","0.2253444492816925","-0.012812246568500996"
"0.35969242453575134","0.22562426328659058","-0.012793187983334064"
"0.35435399413108826","0.2265165001153946","-0.012020563706755638"
"0.36465761065483093","0.25564855337142944","-0.008481746539473534"
"0.36021313071250916","0.24971459805965424","-0.011168316937983036"
"0.3580038845539093","0.24518990516662598","-0.011702063493430614"
"0.35633260011672974","0.24030251801013947","-0.010811549611389637"
"0.3556172847747803","0.23714444041252136","-0.010039803571999073"
"0.36602431535720825","0.23289605975151062","-0.011700117960572243"
"0.36701107025146484","0.23404942452907562","-0.012266242876648903"
"0.3689979314804077","0.23604297637939453","-0.01287008821964264"
"0.371298611164093","0.23828449845314026","-0.012888495810329914"
"0.36787149310112","0.2086987942457199","-0.015994058921933174"
"0.42023319005966187","0.15830151736736298","0.0038192758802324533"
"0.36960065364837646","0.2308584600687027","-0.011841480620205402"
"0.37060126662254333","0.23117926716804504","-0.012320251204073429"
"0.34649625420570374","0.19708894193172455","-0.013214738108217716"
"0.35627278685569763","0.19264863431453705","-0.012400367297232151"
"0.34663933515548706","0.19526007771492004","-0.012979173101484776"
"0.3579932451248169","0.16282200813293457","-0.011533238925039768"
"0.36643221974372864","0.16519467532634735","-0.014784797094762325"
"0.3564090132713318","0.1826385259628296","-0.015205602161586285"
"0.36397460103034973","0.07665744423866272","-0.008886315859854221"
"0.3593112826347351","0.09061304479837418","-0.01243158895522356"
"0.35599851608276367","0.10540830343961716","-0.015440832823514938"
"0.37662240862846375","0.24169552326202393","-0.012342377565801144"
"0.33466213941574097","0.1200132742524147","-0.009178097359836102"
"0.3327986001968384","0.10070521384477615","-0.006301804445683956"
"0.33223986625671387","0.08226904273033142","-0.0036461499985307455"
"0.3715374767780304","0.1399391144514084","-0.013538191094994545"
"0.38645312190055847","0.14155836403369904","-0.014422650448977947"
"0.3503451347351074","0.1444413661956787","-0.0045423624105751514"
"0.375661700963974","0.12334217131137848","-0.014742876403033733"
"0.34642359614372253","0.15780587494373322","-0.009331837296485901"
"0.3463115692138672","0.1822577863931656","-0.019460026174783707"
"0.39550885558128357","0.14407610893249512","-0.014379126951098442"
"0.3821805417537689","0.14902445673942566","-0.01619570329785347"
"0.37478694319725037","0.15486308932304382","-0.015909181907773018"
"0.36465251445770264","0.1571800708770752","-0.012906650081276894"
"0.3575846552848816","0.15635497868061066","-0.009794585406780243"
"0.3519049882888794","0.15487313270568848","-0.007789527531713247"
"0.33518195152282715","0.15198343992233276","-0.008700726553797722"
"0.3979097306728363","0.1616128385066986","-0.016066141426563263"
"0.38006800413131714","0.12018642574548721","-0.015268455259501934"
"0.33587145805358887","0.19364240765571594","-0.018852343782782555"
"0.3522219657897949","0.16831567883491516","-0.011338530108332634"
"0.41083115339279175","0.12099319696426392","0.0028857486322522163"
"0.3468319773674011","0.15296952426433563","-0.006189999170601368"
"0.3587549030780792","0.1827448457479477","-0.011609391309320927"
"0.3750799298286438","0.1299889087677002","-0.012605465017259121"
"0.3471345603466034","0.17727771401405334","-0.01792260631918907"
"0.42347341775894165","0.17914775013923645","0.0024429084733128548"
"0.350759893655777","0.14224858582019806","-0.0037575983442366123"
"0.33928975462913513","0.1753395050764084","-0.01948145404458046"
"0.4067493975162506","0.23258452117443085","-0.01046964805573225"
"0.41393905878067017","0.24151793122291565","-0.006344787310808897"
"0.4111412465572357","0.15960808098316193","-0.0069144777953624725"
"0.4120722711086273","0.21710523962974548","-0.009825669229030609"
"0.3933214545249939","0.11064964532852173","-0.00749235088005662"
"0.3864380717277527","0.27012500166893005","-0.010492132976651192"
"0.3383476138114929","0.19528551399707794","-0.014090620912611485"
"0.35848960280418396","0.17213976383209229","-0.012254809029400349"
"0.39205753803253174","0.1291612982749939","-0.011715289205312729"
"0.3645919859409332","0.13962893187999725","-0.011839530430734158"
"0.3602456748485565","0.1415308117866516","-0.010774417780339718"
"0.37459084391593933","0.23232786357402802","-0.012799164280295372"
"0.402164101600647","0.17812152206897736","-0.014958249405026436"
"0.3804401755332947","0.2860841155052185","-0.0061660949140787125"
"0.39850854873657227","0.26795336604118347","-0.007353910245001316"
"0.40607625246047974","0.2571377754211426","-0.007047851104289293"
"0.35669466853141785","0.14214688539505005","-0.008883527480065823"
"0.35348087549209595","0.1420528143644333","-0.006523683667182922"
"0.351645290851593","0.14213955402374268","-0.004560009576380253"
"0.3850933909416199","0.1162709966301918","-0.01343498658388853"
"0.35331976413726807","0.13738521933555603","-0.006765709724277258"
"0.35656172037124634","0.13446009159088135","-0.009122446179389954"
"0.36008259654045105","0.13251596689224243","-0.011046788655221462"
"0.36458510160446167","0.1313348412513733","-0.012538863345980644"
"0.3679904341697693","0.13134056329727173","-0.012787634506821632"
"0.40203821659088135","0.10311934351921082","-0.00044797814916819334"
"0.3677959740161896","0.13726921379566193","-0.01231836061924696"
"0.3615083396434784","0.20439834892749786","-0.015542866662144661"
"0.3492138981819153","0.18793052434921265","-0.015526482835412025"
"0.34888529777526855","0.20410940051078796","-0.01398878451436758"
"0.4010995328426361","0.2471429407596588","-0.009815949946641922"
"0.3946284055709839","0.25880199670791626","-0.009891051799058914"
"0.3764348328113556","0.2792362570762634","-0.00935022346675396"
"0.419842928647995","0.22430115938186646","-0.003906521014869213"
"0.35142651200294495","0.14060281217098236","-0.005008067935705185"
"0.34000906348228455","0.1620667278766632","-0.011959179304540157"
"0.3898775279521942","0.27804550528526306","-0.007962589152157307"
"0.4147099554538727","0.1786900907754898","-0.007174852769821882"
"0.3609241545200348","0.23497048020362854","-0.011294551193714142"
"0.3620724081993103","0.237257719039917","-0.011909965425729752"
"0.3639901280403137","0.24062642455101013","-0.012833037413656712"
"0.3663286864757538","0.24477261304855347","-0.01281356904655695"
"0.37159663438796997","0.2494826465845108","-0.011577870696783066"
"0.36994966864585876","0.22605304419994354","-0.013296392746269703"
"0.37098515033721924","0.22501905262470245","-0.014062770642340183"
"0.3722093105316162","0.2230222225189209","-0.014625759795308113"
"0.37474074959754944","0.21519075334072113","-0.015580996870994568"
"0.39190393686294556","0.18586967885494232","-0.01755094900727272"
"0.34059634804725647","0.1545948088169098","-0.008617973886430264"
"0.3437231779098511","0.13901858031749725","-0.002771980594843626"
"0.34795495867729187","0.13786262273788452","-0.0037277459632605314"
"0.3691307008266449","0.22533965110778809","-0.012632294557988644"
"0.4018162488937378","0.20631040632724762","-0.013886749744415283"
"0.3371317982673645","0.14160475134849548","-0.005001310259103775"
"0.3771416246891022","0.2542465329170227","-0.010815389454364777"
"0.33429715037345886","0.16003400087356567","-0.01200816035270691"
"0.3463122844696045","0.17155829071998596","-0.013823502697050571"
"0.36852675676345825","0.2619602382183075","-0.008640441112220287"
"0.3867357671260834","0.23385262489318848","-0.012806793674826622"
"0.364568293094635","0.1880412995815277","-0.01318791788071394"
"0.3834681212902069","0.24496105313301086","-0.011722699739038944"
"0.3749065697193146","0.18377430737018585","-0.017345935106277466"
"0.3705552816390991","0.19568654894828796","-0.015520036220550537"
"0.38427063822746277","0.19580042362213135","-0.01720494218170643"
"0.3723387122154236","0.2702106833457947","-0.010037808679044247"
"0.35241106152534485","0.17410413920879364","-0.0130910100415349"
"0.39440155029296875","0.23849469423294067","-0.012084965594112873"
"0.3889580965042114","0.2505826950073242","-0.010827526450157166"
"0.3873388469219208","0.22134113311767578","-0.014905400574207306"
"0.40565866231918335","0.19304220378398895","-0.013326241634786129"
"0.39621052145957947","0.21970891952514648","-0.014442984946072102"
"0.4156950116157532","0.1976153403520584","-0.008233408443629742"
"0.3781317472457886","0.20620021224021912","-0.016220012679696083"
"0.34614118933677673","0.16504941880702972","-0.011571381241083145"
"0.344900906085968","0.18598712980747223","-0.019879091531038284"
"0.3513360619544983","0.1867440789937973","-0.017093636095523834"
"0.33930134773254395","0.18218214809894562","-0.02125345543026924"
"0.3447544276714325","0.1309986263513565","-0.0056601823307573795"
"0.35033515095710754","0.12318545579910278","-0.01007397472858429"
"0.3567201793193817","0.11859063059091568","-0.013588623143732548"
"0.3636139929294586","0.11695107072591782","-0.015629423782229424"
"0.37011030316352844","0.11831401288509369","-0.015853358432650566"
"0.37960535287857056","0.1303197592496872","-0.01296655461192131"
"0.4071494936943054","0.14197826385498047","-0.007352625485509634"
"0.3763953149318695","0.14353987574577332","-0.014019939117133617"
"0.37066102027893066","0.1480920910835266","-0.013506918214261532"
"0.3636203408241272","0.15066662430763245","-0.011723320931196213"
"0.3573601543903351","0.15086008608341217","-0.008973664604127407"
"0.3525286316871643","0.15009067952632904","-0.006122893188148737"
"0.34865739941596985","0.14918750524520874","-0.004561354871839285"
"0.416109561920166","0.13927264511585236","0.004192267544567585"
"0.353071391582489","0.18890735507011414","-0.015383669175207615"
"0.33916938304901123","0.16871321201324463","-0.015246335417032242"
"0.3389546871185303","0.18750087916851044","-0.020622478798031807"
"0.3393121659755707","0.19201911985874176","-0.018208656460046768"
"0.3409459590911865","0.18871280550956726","-0.01913563162088394"
"0.3532281816005707","0.1919187605381012","-0.013539831154048443"
"0.33771032094955444","0.19288106262683868","-0.018709730356931686"
"0.34004732966423035","0.19458000361919403","-0.01455334946513176"
"0.3483698070049286","0.14290811121463776","-0.002817155560478568"
"0.34512922167778015","0.1464730203151703","-0.003124239621683955"
"0.3423835337162018","0.1488431990146637","-0.005040172953158617"
"0.37045085430145264","0.1315920352935791","-0.01254642941057682"
"0.3726615011692047","0.1251182109117508","-0.013824758119881153"
